filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
J7D2UGTR35QMG42TD4PYCKRDO79QAV41.wav,0.1272183507680893,1290.113282049296,1243.4230149382968,1583.348759040006,0.09276134384674922,-77.80915832519531,165.500732421875,-46.890098571777344,-36.35819625854492,-35.783203125,2.354041576385498,5.591514587402344,3.211193799972534,-12.876567840576172,-6.67354154586792,-8.543351173400879,-0.3095724284648895,-12.04676628112793,8.370231628417969,4.884541034698486,-0.5129989981651306,-18.02829933166504,-2.462841272354126,4.20980167388916,-0.2654218077659607,shared_preferences
J7D2UGTR35QMG42TD4PYCKRDO79QAV41.wav,0.12784075736999512,1291.587487902328,1246.2802395735243,1585.8404106399962,0.09276172177341331,-74.23812103271484,165.49868774414062,-46.83454513549805,-36.38443374633789,-35.70154571533203,2.14031720161438,5.616128444671631,2.836805582046509,-12.896778106689453,-6.76055908203125,-8.346759796142578,-0.4336400330066681,-11.850030899047852,8.231396675109863,5.250737190246582,-0.5238555073738098,-17.841676712036133,-2.577211380004883,4.0506367683410645,-0.7612102627754211,shared_preferences
J7D2UGTR35QMG42TD4PYCKRDO79QAV41.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
JB1MKP0O5EOLRL7LJKD3E9S8Z62UA2GV.wav,0.12980589270591736,1298.8929997186058,1260.4573241922462,1604.4652980178503,0.09276134384674922,-56.689361572265625,165.28834533691406,-46.931846618652344,-35.68025588989258,-35.62782669067383,1.2110507488250732,1.8683934211730957,-1.2485071420669556,-16.281314849853516,-6.24579381942749,-6.763768672943115,0.5110807418823242,-14.073488235473633,7.48359489440918,7.159296035766602,0.1722192019224167,-20.811294555664062,-1.9406530857086182,5.761180400848389,-0.6370548009872437,shared_preferences
JB1MKP0O5EOLRL7LJKD3E9S8Z62UA2GV.wav,0.12780603766441345,1306.5565925499936,1277.1314149533835,1638.2150939374517,0.09276134384674922,-42.80117416381836,164.43968200683594,-46.776607513427734,-35.75743865966797,-36.42327117919922,-0.0769612193107605,0.7541969418525696,-4.201431751251221,-19.130178451538086,-5.705155372619629,-5.024150371551514,-0.4772813618183136,-17.735544204711914,3.0903663635253906,5.455427169799805,-2.2308316230773926,-22.443740844726562,0.03382598236203194,6.159049034118652,-3.1411027908325195,shared_preferences
JB1MKP0O5EOLRL7LJKD3E9S8Z62UA2GV.wav,0.13123388588428497,1295.9289497960608,1254.8623783771172,1608.2402751910797,0.09276172177341331,-51.395355224609375,166.12339782714844,-47.70859146118164,-35.773807525634766,-35.90279006958008,1.7554166316986084,4.258157253265381,1.525321125984192,-14.632431983947754,-6.330672740936279,-7.904226779937744,-0.2338481992483139,-12.179548263549805,7.826755523681641,6.645076274871826,-0.20982922613620758,-19.32430076599121,-1.8140804767608643,4.164493083953857,0.5070266723632812,shared_preferences
JB1MKP0O5EOLRL7LJKD3E9S8Z62UA2GV.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
JB1MKP0O5EOLRL7LJKD3E9S8Z62UA2GV.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
JB1MKP0O5EOLRL7LJKD3E9S8Z62UA2GV.wav,0.1271282136440277,1288.8350289427842,1240.6606863185355,1580.1321118239648,0.0927620997000774,-77.84251403808594,165.71832275390625,-46.9830436706543,-36.37688446044922,-35.783363342285156,2.466320753097534,5.881115436553955,3.607403039932251,-12.597992897033691,-6.67978572845459,-8.767361640930176,-0.3431844711303711,-11.780227661132812,8.484989166259766,4.766935348510742,-0.5298643112182617,-17.87266731262207,-2.458686113357544,4.140030860900879,0.1901196390390396,shared_preferences
JB1MKP0O5EOLRL7LJKD3E9S8Z62UA2GV.wav,0.1277749389410019,1291.8004217371688,1246.7798985319598,1585.4320797757837,0.0927620997000774,-73.85425567626953,165.5798797607422,-46.88458251953125,-36.35693359375,-35.714698791503906,2.1590054035186768,5.441234588623047,2.739912748336792,-13.072999954223633,-6.740018844604492,-8.355175971984863,-0.32218459248542786,-11.817307472229004,8.507800102233887,5.541568756103516,-0.27287113666534424,-17.974729537963867,-2.651188373565674,3.8725345134735107,-0.9678065180778503,shared_preferences
JB1MKP0O5EOLRL7LJKD3E9S8Z62UA2GV.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
JD7YETSKJIP0TCWG3HPYAGHN0MHBG1YC.wav,0.1298147439956665,1299.009652286004,1260.8611167354143,1604.1986329636707,0.09276096592008513,-56.65420150756836,165.39450073242188,-46.912689208984375,-35.71953582763672,-35.580284118652344,1.173952341079712,1.83245849609375,-1.3233685493469238,-16.31243133544922,-6.267425537109375,-6.7172369956970215,0.4876461923122406,-14.053414344787598,7.471957206726074,7.220008373260498,0.15518276393413544,-20.824739456176758,-1.9671263694763184,5.835783004760742,-0.55379319190979,external_storage
JD7YETSKJIP0TCWG3HPYAGHN0MHBG1YC.wav,0.12779466807842255,1306.9057924649221,1277.7984380163,1638.765090611697,0.0927620997000774,-42.92036819458008,164.34495544433594,-46.729270935058594,-35.751922607421875,-36.44239044189453,-0.1270291656255722,0.6388436555862427,-4.38408088684082,-19.25982666015625,-5.693240165710449,-4.949070453643799,-0.4640059769153595,-17.86260414123535,3.03023099899292,5.455740928649902,-2.245990753173828,-22.519113540649414,0.053264740854501724,6.218000411987305,-3.2274885177612305,external_storage
JD7YETSKJIP0TCWG3HPYAGHN0MHBG1YC.wav,0.13130660355091095,1296.2243822519451,1255.5495270776596,1608.5986063576336,0.09276134384674922,-51.660003662109375,166.02365112304688,-47.58985137939453,-35.859291076660156,-35.829872131347656,1.6652393341064453,4.303857326507568,1.4130823612213135,-14.58350944519043,-6.413150787353516,-7.819116115570068,-0.3000224232673645,-12.056437492370605,7.830336570739746,6.7876505851745605,-0.246003195643425,-19.225793838500977,-1.9221762418746948,4.225459575653076,0.41628897190093994,external_storage
JD7YETSKJIP0TCWG3HPYAGHN0MHBG1YC.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
JD7YETSKJIP0TCWG3HPYAGHN0MHBG1YC.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
JD7YETSKJIP0TCWG3HPYAGHN0MHBG1YC.wav,0.1269797831773758,1289.6920500704284,1242.467293880179,1581.5071035095782,0.09276172177341331,-79.02429962158203,165.4669647216797,-46.86183166503906,-36.33510208129883,-35.82379913330078,2.3908376693725586,5.4401044845581055,3.0554192066192627,-13.057642936706543,-6.655981063842773,-8.55781078338623,-0.17288313806056976,-12.016619682312012,8.783528327941895,5.248814105987549,-0.2433110773563385,-18.24652671813965,-2.5712697505950928,4.334109306335449,0.05586256831884384,external_storage
JD7YETSKJIP0TCWG3HPYAGHN0MHBG1YC.wav,0.1279492974281311,1291.680082271121,1246.617302610429,1585.4404130587268,0.09276134384674922,-73.56719970703125,165.5262908935547,-46.86483383178711,-36.369224548339844,-35.710182189941406,2.116774797439575,5.479912281036377,2.698946714401245,-13.045528411865234,-6.777262210845947,-8.315417289733887,-0.36812824010849,-11.820960998535156,8.423130989074707,5.561509609222412,-0.3349163234233856,-17.94671058654785,-2.6484110355377197,3.971090078353882,-0.9130087494850159,external_storage
JD7YETSKJIP0TCWG3HPYAGHN0MHBG1YC.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
JETMLGROPLQKWL3IAIYO0C10KVFPONED.wav,0.1296582818031311,1298.824644278822,1260.3934016943192,1604.9236285797213,0.09276134384674922,-57.0236930847168,165.30014038085938,-46.91618347167969,-35.66788864135742,-35.62965774536133,1.2279456853866577,1.793894648551941,-1.2507424354553223,-16.32768440246582,-6.196338176727295,-6.775550842285156,0.47600632905960083,-14.267014503479004,7.212060928344727,6.82041072845459,-0.0023675216361880302,-20.846614837646484,-1.7935594320297241,5.8495612144470215,-0.5195736289024353,broadcast_intent
JETMLGROPLQKWL3IAIYO0C10KVFPONED.wav,0.12797561287879944,1306.1679528082807,1276.0768525922458,1638.0567615615325,0.09276172177341331,-43.511924743652344,164.29013061523438,-46.77021789550781,-35.77628707885742,-36.40979766845703,-0.044567156583070755,0.8642150163650513,-4.060259819030762,-19.001750946044922,-5.747638702392578,-5.118266582489014,-0.5207201838493347,-17.567171096801758,3.145242214202881,5.370970249176025,-2.272623062133789,-22.307926177978516,-0.007615973707288504,6.123490810394287,-2.963994264602661,broadcast_intent
JETMLGROPLQKWL3IAIYO0C10KVFPONED.wav,0.13120684027671814,1297.644425664454,1258.7420552762512,1613.498576728183,0.09276247762674149,-50.39655685424805,165.94729614257812,-47.57062530517578,-35.772857666015625,-35.9410400390625,1.5218243598937988,3.855020523071289,0.8050827980041504,-15.12673568725586,-6.289178371429443,-7.513418674468994,-0.3254691958427429,-12.775969505310059,7.259269714355469,6.468320846557617,-0.5025871992111206,-19.572677612304688,-1.6325207948684692,4.524306297302246,0.2802627682685852,broadcast_intent
JETMLGROPLQKWL3IAIYO0C10KVFPONED.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
JETMLGROPLQKWL3IAIYO0C10KVFPONED.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
JETMLGROPLQKWL3IAIYO0C10KVFPONED.wav,0.12737084925174713,1289.468488057968,1242.0316009244762,1580.68210849821,0.09276134384674922,-78.46562957763672,165.46115112304688,-46.8651123046875,-36.365692138671875,-35.75615692138672,2.3942055702209473,5.781451225280762,3.3368170261383057,-12.713005065917969,-6.724726676940918,-8.645339965820312,-0.315702348947525,-11.722010612487793,8.719537734985352,5.185168266296387,-0.33795392513275146,-17.92780113220215,-2.6434574127197266,4.131649017333984,-0.042219795286655426,broadcast_intent
JETMLGROPLQKWL3IAIYO0C10KVFPONED.wav,0.1279228776693344,1290.4605243882531,1244.0546067862626,1583.3154259082335,0.09276285555340558,-74.26698303222656,165.52706909179688,-46.920894622802734,-36.369422912597656,-35.69898986816406,2.3383960723876953,5.976004123687744,3.4624197483062744,-12.484845161437988,-6.7056050300598145,-8.618415832519531,-0.5531983971595764,-11.868810653686523,7.858471870422363,4.461686134338379,-0.8568661212921143,-17.600290298461914,-2.353712797164917,3.983623743057251,-0.49966713786125183,broadcast_intent
JETMLGROPLQKWL3IAIYO0C10KVFPONED.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
JEYDA3V8D8M9FOZLVWJ9U9PV5Y0BUDJE.wav,0.12980543076992035,1299.384752093547,1261.540684205103,1605.2652931803889,0.0927620997000774,-56.63405990600586,165.1809539794922,-46.82248306274414,-35.7171516418457,-35.65095520019531,1.124977946281433,1.6784093379974365,-1.5525505542755127,-16.4576416015625,-6.261452674865723,-6.623108863830566,0.47714146971702576,-14.315567016601562,7.258656024932861,7.074856758117676,0.05666620656847954,-20.89183807373047,-1.9118849039077759,5.8369340896606445,-0.8656617999076843,shared_preferences
JEYDA3V8D8M9FOZLVWJ9U9PV5Y0BUDJE.wav,0.1279023289680481,1306.3179402752885,1276.5941077348918,1637.5234314531733,0.09276172177341331,-42.73213195800781,164.49325561523438,-46.83242416381836,-35.745155334472656,-36.41797637939453,-0.0329928882420063,0.8739906549453735,-4.023186206817627,-19.025747299194336,-5.724299430847168,-5.096713066101074,-0.4906623363494873,-17.541303634643555,3.262415647506714,5.571769714355469,-2.1507034301757812,-22.36575698852539,-0.03130620718002319,6.076050758361816,-2.999238967895508,shared_preferences
JEYDA3V8D8M9FOZLVWJ9U9PV5Y0BUDJE.wav,0.1310524195432663,1295.2151155206545,1253.2796255829444,1606.6736179977747,0.09276021006675697,-51.7369499206543,166.29080200195312,-47.69002914428711,-35.83998107910156,-35.825584411621094,1.8157728910446167,4.407741546630859,1.7161083221435547,-14.432557106018066,-6.38627290725708,-8.017033576965332,-0.23591840267181396,-12.016430854797363,7.863823413848877,6.601840496063232,-0.21675634384155273,-19.211545944213867,-1.8758738040924072,4.133720874786377,0.5629448294639587,shared_preferences
JEYDA3V8D8M9FOZLVWJ9U9PV5Y0BUDJE.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
JEYDA3V8D8M9FOZLVWJ9U9PV5Y0BUDJE.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
JEYDA3V8D8M9FOZLVWJ9U9PV5Y0BUDJE.wav,0.12697944045066833,1288.311372301712,1239.4709582649011,1579.1237845878484,0.09276247762674149,-78.98875427246094,165.58303833007812,-46.89130401611328,-36.38451385498047,-35.792423248291016,2.480175018310547,5.904469966888428,3.5393073558807373,-12.596707344055176,-6.72150182723999,-8.769021987915039,-0.2758658230304718,-11.601568222045898,8.88078498840332,5.177056789398193,-0.2773573100566864,-17.85881233215332,-2.660477638244629,3.9746553897857666,-0.11187831312417984,shared_preferences
JEYDA3V8D8M9FOZLVWJ9U9PV5Y0BUDJE.wav,0.12802723050117493,1291.4697198139363,1246.1806449447495,1586.06540927946,0.09276172177341331,-72.65577697753906,165.6815948486328,-46.93992233276367,-36.335113525390625,-35.69755172729492,2.2079334259033203,5.657021522521973,2.9875118732452393,-12.843701362609863,-6.706899166107178,-8.391757011413574,-0.4707338213920593,-11.928862571716309,7.987634181976318,4.969212055206299,-0.6466377973556519,-17.807659149169922,-2.436622381210327,3.979698419570923,-0.7611489295959473,shared_preferences
JEYDA3V8D8M9FOZLVWJ9U9PV5Y0BUDJE.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
JF9RJZDAXZTSWOWC5RYXGN3F2G3I4VRR.wav,0.12978623807430267,1299.3648108367086,1261.6021977246385,1605.798623288748,0.09276134384674922,-56.7526741027832,165.11648559570312,-46.7662353515625,-35.80903625488281,-35.5394287109375,1.0408337116241455,1.8230454921722412,-1.573024868965149,-16.342557907104492,-6.350264549255371,-6.571366310119629,0.40010756254196167,-14.176125526428223,7.219634532928467,7.170206069946289,-0.009722931310534477,-20.810462951660156,-2.0040462017059326,6.002444267272949,-0.7104593515396118,shared_preferences
JF9RJZDAXZTSWOWC5RYXGN3F2G3I4VRR.wav,0.12782227993011475,1306.6696082071128,1277.2310447378668,1638.3317598986553,0.0927620997000774,-42.80246353149414,164.42758178710938,-46.765647888183594,-35.75972366333008,-36.41440200805664,-0.07675231248140335,0.7643411755561829,-4.198517322540283,-19.11611557006836,-5.715500354766846,-5.02484130859375,-0.48143699765205383,-17.72411346435547,3.091703414916992,5.465222358703613,-2.2292726039886475,-22.43419647216797,0.02065269649028778,6.156578063964844,-3.1622235774993896,shared_preferences
JF9RJZDAXZTSWOWC5RYXGN3F2G3I4VRR.wav,0.13115563988685608,1295.4955398470695,1254.059064146613,1607.215281389077,0.09276172177341331,-51.44975662231445,166.1389617919922,-47.66628646850586,-35.851051330566406,-35.850643157958984,1.755466341972351,4.440116882324219,1.6665301322937012,-14.428508758544922,-6.378922939300537,-7.957620143890381,-0.3211052417755127,-12.107988357543945,7.6868743896484375,6.480340480804443,-0.35423192381858826,-19.16972541809082,-1.8059743642807007,4.162710189819336,0.4682829678058624,shared_preferences
JF9RJZDAXZTSWOWC5RYXGN3F2G3I4VRR.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
