filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
L1Q0AN0T72XWR7GA27I0XL4QU92M3FUI.wav,0.13117355108261108,1296.757459568852,1256.7675938135108,1612.0235856472523,0.09276172177341331,-50.45229721069336,166.1175537109375,-47.62131118774414,-35.80473709106445,-35.921913146972656,1.6410919427871704,4.142980098724365,1.2366526126861572,-14.765485763549805,-6.290852069854736,-7.722347736358643,-0.38030076026916504,-12.610097885131836,7.176883220672607,6.152123928070068,-0.6174790263175964,-19.335508346557617,-1.5873804092407227,4.386828422546387,0.3429737985134125,broadcast_intent
L1Q0AN0T72XWR7GA27I0XL4QU92M3FUI.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
L1Q0AN0T72XWR7GA27I0XL4QU92M3FUI.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
L1Q0AN0T72XWR7GA27I0XL4QU92M3FUI.wav,0.12740132212638855,1288.4953249758923,1239.9334812386019,1579.6904478279798,0.0927620997000774,-78.3487777709961,165.3792266845703,-46.95400619506836,-36.34978485107422,-35.74595642089844,2.516477584838867,6.092549800872803,3.854480743408203,-12.292150497436523,-6.7189555168151855,-8.883910179138184,-0.43920937180519104,-11.645405769348145,8.333202362060547,4.50366735458374,-0.6355339884757996,-17.517385482788086,-2.476999044418335,3.7537355422973633,-0.41781267523765564,broadcast_intent
L1Q0AN0T72XWR7GA27I0XL4QU92M3FUI.wav,0.1278570145368576,1290.4536232122941,1243.9580912751699,1583.448758435323,0.0927620997000774,-73.85737609863281,165.44610595703125,-46.85245895385742,-36.41980743408203,-35.68511199951172,2.2785890102386475,5.981480598449707,3.3775577545166016,-12.466634750366211,-6.713947296142578,-8.542766571044922,-0.6389932036399841,-12.001197814941406,7.559820652008057,4.270082950592041,-1.046054482460022,-17.561311721801758,-2.291231393814087,4.073328971862793,-0.5928534865379333,broadcast_intent
L1Q0AN0T72XWR7GA27I0XL4QU92M3FUI.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
L8W31NCSJC8HB92LD0ZOZ4J0ZUNSBYY0.wav,0.12960831820964813,1298.0365036064031,1258.7288262050104,1602.0319793984618,0.09276096592008513,-57.1027717590332,165.32470703125,-46.931663513183594,-35.74260330200195,-35.54922103881836,1.213010311126709,1.9911563396453857,-1.1177898645401,-16.140832901000977,-6.283743858337402,-6.817222595214844,0.4582476019859314,-13.916571617126465,7.502263069152832,7.141282558441162,0.11891920864582062,-20.728199005126953,-1.966985821723938,5.824982166290283,-0.40279263257980347,shared_preferences
L8W31NCSJC8HB92LD0ZOZ4J0ZUNSBYY0.wav,0.127744659781456,1306.4724489501987,1276.9003327977498,1637.7400968096943,0.09276058799342106,-43.04188919067383,164.34201049804688,-46.74866485595703,-35.760398864746094,-36.41615676879883,-0.1061154156923294,0.7075442671775818,-4.284956932067871,-19.17021369934082,-5.7115159034729,-5.005683422088623,-0.4779967665672302,-17.749347686767578,3.082366943359375,5.4614386558532715,-2.2427985668182373,-22.45256805419922,0.028246767818927765,6.1753644943237305,-3.1534981727600098,shared_preferences
L8W31NCSJC8HB92LD0ZOZ4J0ZUNSBYY0.wav,0.13126803934574127,1296.274986993057,1255.644546738009,1609.598600310807,0.09276134384674922,-51.38404083251953,165.91029357910156,-47.5628776550293,-35.847721099853516,-35.891639709472656,1.651623249053955,4.302465438842773,1.3906993865966797,-14.62336254119873,-6.361790657043457,-7.7971930503845215,-0.3916781544685364,-12.365528106689453,7.381618022918701,6.304309368133545,-0.5569907426834106,-19.24509048461914,-1.7199108600616455,4.34290885925293,0.46291273832321167,shared_preferences
L8W31NCSJC8HB92LD0ZOZ4J0ZUNSBYY0.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
L8W31NCSJC8HB92LD0ZOZ4J0ZUNSBYY0.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
L8W31NCSJC8HB92LD0ZOZ4J0ZUNSBYY0.wav,0.1272302269935608,1289.948101665821,1243.0695012636938,1581.498770226635,0.0927620997000774,-78.49471282958984,165.366455078125,-46.80096435546875,-36.368160247802734,-35.78961181640625,2.390216112136841,5.605926036834717,3.1797099113464355,-12.859140396118164,-6.676919460296631,-8.564422607421875,-0.30225345492362976,-12.03513240814209,8.46024227142334,4.959364414215088,-0.4547233581542969,-18.04029083251953,-2.517481803894043,4.246242523193359,-0.2197745144367218,shared_preferences
L8W31NCSJC8HB92LD0ZOZ4J0ZUNSBYY0.wav,0.1279628872871399,1291.5366356581194,1246.2378093081227,1585.1487481557178,0.09276134384674922,-73.4499740600586,165.5314483642578,-46.8542366027832,-36.39919662475586,-35.70304489135742,2.139957904815674,5.601124286651611,2.825314998626709,-12.91756534576416,-6.770107269287109,-8.343169212341309,-0.41127046942710876,-11.768306732177734,8.360231399536133,5.463269233703613,-0.39771944284439087,-17.865646362304688,-2.6332712173461914,3.9417200088500977,-0.9102888107299805,shared_preferences
L8W31NCSJC8HB92LD0ZOZ4J0ZUNSBYY0.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
LAD5CISQ168A92F4CHD0YSK9B8BW1P5S.wav,0.1297931671142578,1298.9096026585055,1260.6481188065723,1603.9569677583204,0.09276096592008513,-56.601200103759766,165.28939819335938,-46.8063850402832,-35.83352279663086,-35.4694709777832,1.0687892436981201,1.9571775197982788,-1.4121228456497192,-16.182621002197266,-6.379138946533203,-6.619114875793457,0.372974693775177,-13.933472633361816,7.359699249267578,7.314587593078613,0.042481862008571625,-20.700443267822266,-2.0745158195495605,5.928478717803955,-0.6714848875999451,external_storage
LAD5CISQ168A92F4CHD0YSK9B8BW1P5S.wav,0.12779466807842255,1306.9057924649221,1277.7984380163,1638.765090611697,0.0927620997000774,-42.92036819458008,164.34495544433594,-46.729270935058594,-35.751922607421875,-36.44239044189453,-0.1270291656255722,0.6388436555862427,-4.38408088684082,-19.25982666015625,-5.693240165710449,-4.949070453643799,-0.4640059769153595,-17.86260414123535,3.03023099899292,5.455740928649902,-2.245990753173828,-22.519113540649414,0.053264740854501724,6.218000411987305,-3.2274885177612305,external_storage
LAD5CISQ168A92F4CHD0YSK9B8BW1P5S.wav,0.13130755722522736,1296.2389233638046,1255.5781179089252,1608.5902730746905,0.09276134384674922,-51.66414260864258,166.02264404296875,-47.58865737915039,-35.85891342163086,-35.830657958984375,1.6636614799499512,4.3016815185546875,1.4097610712051392,-14.586766242980957,-6.413778305053711,-7.817605972290039,-0.29966863989830017,-12.05783748626709,7.831068515777588,6.789125442504883,-0.24521806836128235,-19.22662353515625,-1.9222073554992676,4.226384162902832,0.4129655659198761,external_storage
LAD5CISQ168A92F4CHD0YSK9B8BW1P5S.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
LAD5CISQ168A92F4CHD0YSK9B8BW1P5S.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
LAD5CISQ168A92F4CHD0YSK9B8BW1P5S.wav,0.12698018550872803,1289.694326971286,1242.4733636152453,1581.5237700754644,0.09276172177341331,-79.0236587524414,165.4676055908203,-46.861515045166016,-36.33502960205078,-35.82392883300781,2.390383720397949,5.438742637634277,3.053360939025879,-13.059167861938477,-6.656121730804443,-8.557250022888184,-0.17277714610099792,-12.016870498657227,8.784006118774414,5.249851226806641,-0.24300025403499603,-18.24716567993164,-2.5716190338134766,4.334759712219238,0.057317815721035004,external_storage
LAD5CISQ168A92F4CHD0YSK9B8BW1P5S.wav,0.12795622646808624,1291.674442643554,1246.6250892189887,1585.4820794734424,0.09276134384674922,-73.50314331054688,165.5387420654297,-46.86146545410156,-36.36812210083008,-35.712913513183594,2.12257981300354,5.499062538146973,2.721385955810547,-13.019311904907227,-6.771306037902832,-8.322333335876465,-0.38864803314208984,-11.855112075805664,8.337926864624023,5.4550042152404785,-0.3976173400878906,-17.923885345458984,-2.6199300289154053,3.967238187789917,-0.9371463656425476,external_storage
LAD5CISQ168A92F4CHD0YSK9B8BW1P5S.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
LB8U91TVNK7CH5KKZ1QNP993XQOTFQTE.wav,0.12980309128761292,1298.8319080537538,1260.4184498533727,1604.9152952967781,0.09276172177341331,-56.6091194152832,165.29440307617188,-46.884002685546875,-35.7352180480957,-35.56319046020508,1.1365684270858765,1.8550841808319092,-1.3548429012298584,-16.30269432067871,-6.300326824188232,-6.697836399078369,0.4617563784122467,-14.024408340454102,7.425961017608643,7.208712100982666,0.0894695445895195,-20.80644416809082,-1.9690864086151123,5.895468711853027,-0.46985355019569397,shared_preferences
LB8U91TVNK7CH5KKZ1QNP993XQOTFQTE.wav,0.12772691249847412,1306.9540561899796,1277.936888402405,1638.6734244993227,0.09276058799342106,-42.94804000854492,164.3361358642578,-46.70505905151367,-35.77589797973633,-36.42382049560547,-0.17078520357608795,0.563362717628479,-4.506409645080566,-19.33698272705078,-5.7047600746154785,-4.906562805175781,-0.4516405165195465,-17.87836265563965,3.0572850704193115,5.557129859924316,-2.2254207134246826,-22.587879180908203,0.031137391924858093,6.282796382904053,-3.1857612133026123,shared_preferences
LB8U91TVNK7CH5KKZ1QNP993XQOTFQTE.wav,0.1312956064939499,1295.3670874330774,1253.8671295095392,1606.9319497690112,0.09276058799342106,-51.67218780517578,166.14402770996094,-47.69099807739258,-35.797828674316406,-35.90846252441406,1.827834129333496,4.5040283203125,1.8116791248321533,-14.374733924865723,-6.3376784324646,-8.013998985290527,-0.3329428732395172,-12.091748237609863,7.6852898597717285,6.341370582580566,-0.38115084171295166,-19.091976165771484,-1.7598586082458496,4.075545310974121,0.4759548306465149,shared_preferences
LB8U91TVNK7CH5KKZ1QNP993XQOTFQTE.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
LB8U91TVNK7CH5KKZ1QNP993XQOTFQTE.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
LB8U91TVNK7CH5KKZ1QNP993XQOTFQTE.wav,0.12732115387916565,1289.747728714926,1242.7802690087747,1583.4737582841524,0.09276172177341331,-77.9205551147461,165.54750061035156,-46.85260009765625,-36.38535690307617,-35.77547073364258,2.407315492630005,5.823132514953613,3.4203732013702393,-12.668676376342773,-6.68339729309082,-8.636157989501953,-0.39957430958747864,-11.983991622924805,8.23143196105957,4.645318984985352,-0.6751638054847717,-17.903076171875,-2.423964262008667,4.286546230316162,-0.003599928691983223,shared_preferences
LB8U91TVNK7CH5KKZ1QNP993XQOTFQTE.wav,0.12788574397563934,1291.5564809702282,1246.362907631451,1586.282074635981,0.09276096592008513,-74.14125061035156,165.52024841308594,-46.87009048461914,-36.332984924316406,-35.748008728027344,2.192932605743408,5.567220687866211,2.8742969036102295,-12.943182945251465,-6.7257399559021,-8.379316329956055,-0.39895185828208923,-11.906183242797852,8.251193046569824,5.207209587097168,-0.4725687503814697,-17.85833168029785,-2.538153886795044,3.965208053588867,-0.8216710686683655,shared_preferences
LB8U91TVNK7CH5KKZ1QNP993XQOTFQTE.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
LCP5VOL6225W0N53XLQUNXMRC0DKP06W.wav,0.12982600927352905,1299.024213307664,1260.8892312407527,1604.2486326613293,0.09276096592008513,-56.671287536621094,165.39596557617188,-46.917362213134766,-35.711280822753906,-35.589378356933594,1.1828700304031372,1.8247486352920532,-1.3167450428009033,-16.3185977935791,-6.259160995483398,-6.724318981170654,0.4928830862045288,-14.0677490234375,7.471113681793213,7.20145320892334,0.1573379635810852,-20.828981399536133,-1.9565716981887817,5.8315300941467285,-0.5503615736961365,external_storage
LCP5VOL6225W0N53XLQUNXMRC0DKP06W.wav,0.12779466807842255,1306.9057924649221,1277.7984380163,1638.765090611697,0.0927620997000774,-42.92036819458008,164.34495544433594,-46.729270935058594,-35.751922607421875,-36.44239044189453,-0.1270291656255722,0.6388436555862427,-4.38408088684082,-19.25982666015625,-5.693240165710449,-4.949070453643799,-0.4640059769153595,-17.86260414123535,3.03023099899292,5.455740928649902,-2.245990753173828,-22.519113540649414,0.053264740854501724,6.218000411987305,-3.2274885177612305,external_storage
LCP5VOL6225W0N53XLQUNXMRC0DKP06W.wav,0.13130660355091095,1296.2243822519451,1255.5495270776596,1608.5986063576336,0.09276134384674922,-51.660003662109375,166.02365112304688,-47.58985137939453,-35.859291076660156,-35.829872131347656,1.6652393341064453,4.303857326507568,1.4130823612213135,-14.58350944519043,-6.413150787353516,-7.819116115570068,-0.3000224232673645,-12.056437492370605,7.830336570739746,6.7876505851745605,-0.246003195643425,-19.225793838500977,-1.9221762418746948,4.225459575653076,0.41628897190093994,external_storage
LCP5VOL6225W0N53XLQUNXMRC0DKP06W.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
LCP5VOL6225W0N53XLQUNXMRC0DKP06W.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
LCP5VOL6225W0N53XLQUNXMRC0DKP06W.wav,0.1269797831773758,1289.6920500704284,1242.467293880179,1581.5071035095782,0.09276172177341331,-79.02429962158203,165.4669647216797,-46.86183166503906,-36.33510208129883,-35.82379913330078,2.3908376693725586,5.4401044845581055,3.0554192066192627,-13.057642936706543,-6.655981063842773,-8.55781078338623,-0.17288313806056976,-12.016619682312012,8.783528327941895,5.248814105987549,-0.2433110773563385,-18.24652671813965,-2.5712697505950928,4.334109306335449,0.05586256831884384,external_storage
LCP5VOL6225W0N53XLQUNXMRC0DKP06W.wav,0.1279492974281311,1291.680082271121,1246.617302610429,1585.4404130587268,0.09276134384674922,-73.56719970703125,165.5262908935547,-46.86483383178711,-36.369224548339844,-35.710182189941406,2.116774797439575,5.479912281036377,2.698946714401245,-13.045528411865234,-6.777262210845947,-8.315417289733887,-0.36812824010849,-11.820960998535156,8.423130989074707,5.561509609222412,-0.3349163234233856,-17.94671058654785,-2.6484110355377197,3.971090078353882,-0.9130087494850159,external_storage
LCP5VOL6225W0N53XLQUNXMRC0DKP06W.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
LE6P5MEQ3C3K5SZ6XHVZYGR5C10HZ2G5.wav,0.12976932525634766,1298.723128277129,1260.2086477505381,1603.7569689676857,0.09276058799342106,-56.85078430175781,165.3140869140625,-46.89998245239258,-35.724586486816406,-35.596153259277344,1.2349039316177368,1.9638614654541016,-1.1394052505493164,-16.189348220825195,-6.268798828125,-6.804530143737793,0.45243027806282043,-14.007440567016602,7.448341369628906,7.0988450050354,0.11093613505363464,-20.751771926879883,-1.9521276950836182,5.77357816696167,-0.5559399724006653,shared_preferences
LE6P5MEQ3C3K5SZ6XHVZYGR5C10HZ2G5.wav,0.12780719995498657,1306.3630060199018,1276.7040580485595,1637.4150987749128,0.09276134384674922,-43.044551849365234,164.35777282714844,-46.765594482421875,-35.75843048095703,-36.41073226928711,-0.08502029627561569,0.757746696472168,-4.206686019897461,-19.109853744506836,-5.713110446929932,-5.039498805999756,-0.48558881878852844,-17.693628311157227,3.1097092628479004,5.445709705352783,-2.241943836212158,-22.40833854675293,0.024402685463428497,6.148813724517822,-3.117283344268799,shared_preferences
LE6P5MEQ3C3K5SZ6XHVZYGR5C10HZ2G5.wav,0.1312621533870697,1297.0495650521623,1257.2497748257908,1611.0069251281927,0.09276172177341331,-51.37040328979492,165.95361328125,-47.59956359863281,-35.769161224365234,-35.945823669433594,1.6142842769622803,3.997286558151245,1.0843898057937622,-14.96113109588623,-6.323172569274902,-7.700016975402832,-0.2422231137752533,-12.365415573120117,7.80840539932251,6.8367085456848145,-0.20342259109020233,-19.504512786865234,-1.8194104433059692,4.342246055603027,0.46038326621055603,shared_preferences
LE6P5MEQ3C3K5SZ6XHVZYGR5C10HZ2G5.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
