filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
UIIUD6RKWHLAVGFUGZC8S38XM9Z0CQ0U.wav,0.1298046112060547,1298.7311039733415,1260.0471905043305,1604.4319648860778,0.09276096592008513,-56.59469223022461,165.3981170654297,-46.9264030456543,-35.739540100097656,-35.563995361328125,1.2066007852554321,1.9346061944961548,-1.2056286334991455,-16.20440101623535,-6.274167060852051,-6.753523826599121,0.4427545964717865,-14.00586986541748,7.405779838562012,7.124104976654053,0.08499100804328918,-20.754133224487305,-1.949602723121643,5.827366352081299,-0.5137495994567871,external_storage
UIIUD6RKWHLAVGFUGZC8S38XM9Z0CQ0U.wav,0.12779466807842255,1306.9057924649221,1277.7984380163,1638.765090611697,0.0927620997000774,-42.92036819458008,164.34495544433594,-46.729270935058594,-35.751922607421875,-36.44239044189453,-0.1270291656255722,0.6388436555862427,-4.38408088684082,-19.25982666015625,-5.693240165710449,-4.949070453643799,-0.4640059769153595,-17.86260414123535,3.03023099899292,5.455740928649902,-2.245990753173828,-22.519113540649414,0.053264740854501724,6.218000411987305,-3.2274885177612305,external_storage
UIIUD6RKWHLAVGFUGZC8S38XM9Z0CQ0U.wav,0.13130660355091095,1296.2243822519451,1255.5495270776596,1608.5986063576336,0.09276134384674922,-51.660003662109375,166.02365112304688,-47.58985137939453,-35.859291076660156,-35.829872131347656,1.6652393341064453,4.303857326507568,1.4130823612213135,-14.58350944519043,-6.413150787353516,-7.819116115570068,-0.3000224232673645,-12.056437492370605,7.830336570739746,6.7876505851745605,-0.246003195643425,-19.225793838500977,-1.9221762418746948,4.225459575653076,0.41628897190093994,external_storage
UIIUD6RKWHLAVGFUGZC8S38XM9Z0CQ0U.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
UIIUD6RKWHLAVGFUGZC8S38XM9Z0CQ0U.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
UIIUD6RKWHLAVGFUGZC8S38XM9Z0CQ0U.wav,0.1269797831773758,1289.6920500704284,1242.467293880179,1581.5071035095782,0.09276172177341331,-79.02429962158203,165.4669647216797,-46.86183166503906,-36.33510208129883,-35.82379913330078,2.3908376693725586,5.4401044845581055,3.0554192066192627,-13.057642936706543,-6.655981063842773,-8.55781078338623,-0.17288313806056976,-12.016619682312012,8.783528327941895,5.248814105987549,-0.2433110773563385,-18.24652671813965,-2.5712697505950928,4.334109306335449,0.05586256831884384,external_storage
UIIUD6RKWHLAVGFUGZC8S38XM9Z0CQ0U.wav,0.1279492974281311,1291.680082271121,1246.617302610429,1585.4404130587268,0.09276134384674922,-73.56719970703125,165.5262908935547,-46.86483383178711,-36.369224548339844,-35.710182189941406,2.116774797439575,5.479912281036377,2.698946714401245,-13.045528411865234,-6.777262210845947,-8.315417289733887,-0.36812824010849,-11.820960998535156,8.423130989074707,5.561509609222412,-0.3349163234233856,-17.94671058654785,-2.6484110355377197,3.971090078353882,-0.9130087494850159,external_storage
UIIUD6RKWHLAVGFUGZC8S38XM9Z0CQ0U.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
UIOAOK79V0WAQLT7EA2XJI1GSFTH49XC.wav,0.1297825425863266,1299.1014625372286,1261.0254244111072,1605.273626463332,0.09276247762674149,-56.773677825927734,165.1624298095703,-46.75986099243164,-35.79786682128906,-35.518497467041016,1.0726534128189087,1.8760149478912354,-1.4495532512664795,-16.25386619567871,-6.346231460571289,-6.627371788024902,0.37670084834098816,-14.097480773925781,7.208003044128418,7.109480857849121,-0.03965305909514427,-20.748159408569336,-1.98888099193573,5.950376033782959,-0.688210666179657,broadcast_intent
UIOAOK79V0WAQLT7EA2XJI1GSFTH49XC.wav,0.12776784598827362,1306.7672756252746,1277.4825432952264,1638.456759142802,0.0927620997000774,-42.98161315917969,164.34844970703125,-46.73173141479492,-35.76007843017578,-36.42514419555664,-0.13207578659057617,0.6318166851997375,-4.385354518890381,-19.257707595825195,-5.70686674118042,-4.96346378326416,-0.45236849784851074,-17.804290771484375,3.103081703186035,5.534756183624268,-2.2085845470428467,-22.52875328063965,0.02396838739514351,6.2181010246276855,-3.1698131561279297,broadcast_intent
UIOAOK79V0WAQLT7EA2XJI1GSFTH49XC.wav,0.13133569061756134,1296.1438430849607,1255.4133884810599,1608.5069402452593,0.09276172177341331,-51.60247039794922,166.02552795410156,-47.617820739746094,-35.831031799316406,-35.88681411743164,1.7089403867721558,4.335208892822266,1.4979426860809326,-14.573800086975098,-6.381036281585693,-7.8729939460754395,-0.2992754578590393,-12.059246063232422,7.88228178024292,6.760477542877197,-0.2213883101940155,-19.233583450317383,-1.8868396282196045,4.184521675109863,0.48665720224380493,broadcast_intent
UIOAOK79V0WAQLT7EA2XJI1GSFTH49XC.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
UIOAOK79V0WAQLT7EA2XJI1GSFTH49XC.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
UIOAOK79V0WAQLT7EA2XJI1GSFTH49XC.wav,0.1271887719631195,1289.4780613039102,1241.9604393529605,1581.6571026025542,0.09276172177341331,-78.73042297363281,165.3108367919922,-46.79539489746094,-36.41242599487305,-35.7109260559082,2.3583922386169434,5.746836185455322,3.309366226196289,-12.655282020568848,-6.7447686195373535,-8.61807632446289,-0.3857012689113617,-11.945374488830566,8.248932838439941,4.687360763549805,-0.6533654928207397,-17.84119415283203,-2.503109931945801,4.208817958831787,-0.25760170817375183,broadcast_intent
UIOAOK79V0WAQLT7EA2XJI1GSFTH49XC.wav,0.12784527242183685,1291.7253281458536,1246.6628459782792,1587.482067379789,0.09276172177341331,-74.35819244384766,165.52182006835938,-46.814884185791016,-36.38407897949219,-35.713539123535156,2.156926155090332,5.5627593994140625,2.8059051036834717,-12.946573257446289,-6.753324031829834,-8.338724136352539,-0.38499915599823,-11.858002662658691,8.331870079040527,5.331873893737793,-0.4426884949207306,-17.894794464111328,-2.5977518558502197,4.079860210418701,-0.7083976864814758,broadcast_intent
UIOAOK79V0WAQLT7EA2XJI1GSFTH49XC.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
UJX5J7DTVUAAFEXFA33D81MRPM03X61H.wav,0.1297331154346466,1298.5975212576525,1259.924288610257,1603.5069704793925,0.09276172177341331,-56.94224166870117,165.324951171875,-46.876861572265625,-35.77637481689453,-35.542850494384766,1.1554635763168335,2.003063201904297,-1.2013715505599976,-16.11998748779297,-6.3319783210754395,-6.769623279571533,0.4014430642127991,-13.918893814086914,7.4183831214904785,7.14727783203125,0.06843852996826172,-20.659029006958008,-2.018008232116699,5.804666996002197,-0.5573081970214844,shared_preferences
UJX5J7DTVUAAFEXFA33D81MRPM03X61H.wav,0.12777192890644073,1306.2769704640887,1276.4989960327077,1637.3234326625386,0.09276096592008513,-43.07277297973633,164.35560607910156,-46.76677322387695,-35.76042938232422,-36.41188430786133,-0.0841839462518692,0.7644578814506531,-4.199383735656738,-19.104713439941406,-5.715960502624512,-5.046031475067139,-0.4859532117843628,-17.68389892578125,3.1149985790252686,5.446271896362305,-2.2425451278686523,-22.40658187866211,0.02222558856010437,6.148517608642578,-3.103545904159546,shared_preferences
UJX5J7DTVUAAFEXFA33D81MRPM03X61H.wav,0.13121670484542847,1296.6503371965093,1256.5511133181524,1610.9985918452496,0.09276096592008513,-51.103431701660156,165.9892120361328,-47.62214660644531,-35.77204513549805,-35.94792556762695,1.6470078229904175,4.118132591247559,1.225746750831604,-14.842714309692383,-6.325682640075684,-7.750518321990967,-0.29055356979370117,-12.387405395507812,7.639832973480225,6.6186203956604,-0.3247028887271881,-19.41073226928711,-1.7574546337127686,4.292699813842773,0.4228353202342987,shared_preferences
UJX5J7DTVUAAFEXFA33D81MRPM03X61H.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
UJX5J7DTVUAAFEXFA33D81MRPM03X61H.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
UJX5J7DTVUAAFEXFA33D81MRPM03X61H.wav,0.12737980484962463,1289.5731052852104,1242.4114702016525,1582.4154313503773,0.09276172177341331,-77.79598236083984,165.60507202148438,-46.89413833618164,-36.36715316772461,-35.80246353149414,2.46958589553833,5.883018970489502,3.59071683883667,-12.562501907348633,-6.649893283843994,-8.723193168640137,-0.42706429958343506,-12.009117126464844,8.107141494750977,4.379889011383057,-0.7705444693565369,-17.799495697021484,-2.3410098552703857,4.158907413482666,-0.07110443711280823,shared_preferences
UJX5J7DTVUAAFEXFA33D81MRPM03X61H.wav,0.12774614989757538,1290.5023277000353,1244.0416757048954,1582.4070980674342,0.09276134384674922,-74.4677734375,165.6177978515625,-46.91825485229492,-36.37991714477539,-35.72549057006836,2.320857524871826,5.901193618774414,3.3578901290893555,-12.56185245513916,-6.707273006439209,-8.587451934814453,-0.476949542760849,-11.784856796264648,8.082881927490234,4.75886869430542,-0.6713398694992065,-17.634492874145508,-2.450356960296631,3.8698291778564453,-0.6772556304931641,shared_preferences
UJX5J7DTVUAAFEXFA33D81MRPM03X61H.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
UK0SF6VOZYYNFV5NS8MN5BX6HVI28RUA.wav,0.12982922792434692,1298.8726981488103,1260.480806053573,1604.8736288820628,0.0927620997000774,-56.81316375732422,165.30636596679688,-46.90546798706055,-35.725128173828125,-35.58760452270508,1.1578055620193481,1.8279954195022583,-1.341003179550171,-16.31646156311035,-6.296901226043701,-6.732439041137695,0.4977417588233948,-14.00486946105957,7.550167560577393,7.303496360778809,0.1948244720697403,-20.832487106323242,-2.000222682952881,5.865206241607666,-0.4851338267326355,broadcast_intent
UK0SF6VOZYYNFV5NS8MN5BX6HVI28RUA.wav,0.12780234217643738,1306.999881126825,1277.9052842774097,1639.2567543053406,0.09276134384674922,-42.88216018676758,164.3570556640625,-46.7297477722168,-35.749671936035156,-36.444759368896484,-0.12804178893566132,0.6276721954345703,-4.402218818664551,-19.279680252075195,-5.688981533050537,-4.939545154571533,-0.4677349030971527,-17.888080596923828,3.0115883350372314,5.444530963897705,-2.257542133331299,-22.527944564819336,0.06581828743219376,6.233456134796143,-3.2190303802490234,broadcast_intent
UK0SF6VOZYYNFV5NS8MN5BX6HVI28RUA.wav,0.1313607543706894,1296.3667424756384,1255.8219188285325,1608.5819397917473,0.09276134384674922,-51.746280670166016,166.03607177734375,-47.604393005371094,-35.81032943725586,-35.872398376464844,1.6891621351242065,4.245979309082031,1.3903366327285767,-14.665547370910645,-6.380503177642822,-7.800511360168457,-0.24967782199382782,-12.087401390075684,7.948553562164307,6.900106430053711,-0.1262654811143875,-19.291006088256836,-1.929521918296814,4.191578388214111,0.37312617897987366,broadcast_intent
UK0SF6VOZYYNFV5NS8MN5BX6HVI28RUA.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
UK0SF6VOZYYNFV5NS8MN5BX6HVI28RUA.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
UK0SF6VOZYYNFV5NS8MN5BX6HVI28RUA.wav,0.12725915014743805,1289.6033486908811,1242.4537688013397,1582.8904284781347,0.09276134384674922,-77.813720703125,165.61758422851562,-46.90346908569336,-36.35322570800781,-35.79592514038086,2.434659242630005,5.776809215545654,3.4461700916290283,-12.722066879272461,-6.658216953277588,-8.675962448120117,-0.3600795567035675,-12.012741088867188,8.281791687011719,4.63369607925415,-0.6343098282814026,-17.969913482666016,-2.3838295936584473,4.3072052001953125,0.16734109818935394,broadcast_intent
UK0SF6VOZYYNFV5NS8MN5BX6HVI28RUA.wav,0.12793922424316406,1292.0052117906284,1247.320484835206,1587.7487324339686,0.0927620997000774,-73.78612518310547,165.4229736328125,-46.824256896972656,-36.35539627075195,-35.71490478515625,2.1345343589782715,5.48495626449585,2.693394899368286,-13.046125411987305,-6.738945484161377,-8.281545639038086,-0.3981877863407135,-11.973657608032227,8.224581718444824,5.324507713317871,-0.46650898456573486,-17.958539962768555,-2.550647735595703,4.098906993865967,-0.8358550071716309,broadcast_intent
UK0SF6VOZYYNFV5NS8MN5BX6HVI28RUA.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,broadcast_intent
ULI0WCLFR7E5K3DHOFU5TVND2PZRH79G.wav,0.1297539621591568,1299.2202581507286,1261.160111681021,1604.2486326613293,0.09276172177341331,-56.90981674194336,165.02049255371094,-46.75307083129883,-35.79182434082031,-35.559688568115234,1.0347305536270142,1.824363112449646,-1.5927140712738037,-16.322267532348633,-6.3610920906066895,-6.558435916900635,0.39596691727638245,-14.13222599029541,7.292444705963135,7.243922710418701,0.022158384323120117,-20.7653865814209,-2.0374608039855957,5.917168140411377,-0.9083728194236755,external_storage
ULI0WCLFR7E5K3DHOFU5TVND2PZRH79G.wav,0.12778297066688538,1306.4310836848454,1276.805207778114,1637.715096960865,0.09276096592008513,-42.77505874633789,164.48611450195312,-46.796810150146484,-35.759422302246094,-36.43465805053711,-0.06732454150915146,0.7837656736373901,-4.148487567901611,-19.114463806152344,-5.708136081695557,-5.051555156707764,-0.46868130564689636,-17.647924423217773,3.1945347785949707,5.5370192527771,-2.181769847869873,-22.434968948364258,0.009114914573729038,6.122687816619873,-3.079012632369995,external_storage
ULI0WCLFR7E5K3DHOFU5TVND2PZRH79G.wav,0.13115033507347107,1295.3394181252256,1253.5701107046323,1607.0319491643286,0.09276058799342106,-51.60654067993164,166.17991638183594,-47.698158264160156,-35.819454193115234,-35.862518310546875,1.7904542684555054,4.356681823730469,1.6574115753173828,-14.505874633789062,-6.366857051849365,-7.994360446929932,-0.23280903697013855,-12.080670356750488,7.8636274337768555,6.6194610595703125,-0.22203585505485535,-19.286096572875977,-1.8499313592910767,4.21355676651001,0.6922439336776733,external_storage
ULI0WCLFR7E5K3DHOFU5TVND2PZRH79G.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
ULI0WCLFR7E5K3DHOFU5TVND2PZRH79G.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
ULI0WCLFR7E5K3DHOFU5TVND2PZRH79G.wav,0.127054825425148,1287.8926284496335,1238.5578277928848,1577.4071283015674,0.09276172177341331,-79.19611358642578,165.34983825683594,-46.86936569213867,-36.41472625732422,-35.743045806884766,2.5148138999938965,6.097294330596924,3.8211565017700195,-12.30357837677002,-6.740438461303711,-8.872868537902832,-0.41755419969558716,-11.671445846557617,8.377009391784668,4.533977508544922,-0.6373907923698425,-17.573469161987305,-2.5062716007232666,3.856987237930298,-0.32382696866989136,external_storage
ULI0WCLFR7E5K3DHOFU5TVND2PZRH79G.wav,0.12792058289051056,1291.606858077895,1246.4917175282255,1585.8070775082238,0.09276134384674922,-72.81504821777344,165.66038513183594,-46.91378402709961,-36.37557601928711,-35.70188522338867,2.082005262374878,5.371675968170166,2.6105222702026367,-13.154850006103516,-6.782074451446533,-8.28807544708252,-0.30095529556274414,-11.692943572998047,8.662674903869629,5.903998851776123,-0.11632435023784637,-18.027135848999023,-2.758235216140747,3.8388266563415527,-1.0065956115722656,external_storage
ULI0WCLFR7E5K3DHOFU5TVND2PZRH79G.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
UN6GTN9GHXQSAI9T7IOSCYAYRJJZZHRJ.wav,0.1297839730978012,1298.7399791148491,1260.0614761154498,1604.3986317543054,0.09276096592008513,-56.53949737548828,165.29885864257812,-46.833126068115234,-35.82796859741211,-35.47423553466797,1.1107436418533325,2.006033182144165,-1.3189177513122559,-16.137636184692383,-6.361966133117676,-6.657079696655273,0.36215105652809143,-13.926959991455078,7.326240062713623,7.233312129974365,0.006584415677934885,-20.689695358276367,-2.038914680480957,5.926636219024658,-0.5896672010421753,external_storage
UN6GTN9GHXQSAI9T7IOSCYAYRJJZZHRJ.wav,0.12779466807842255,1306.9057924649221,1277.7984380163,1638.765090611697,0.0927620997000774,-42.92036819458008,164.34495544433594,-46.729270935058594,-35.751922607421875,-36.44239044189453,-0.1270291656255722,0.6388436555862427,-4.38408088684082,-19.25982666015625,-5.693240165710449,-4.949070453643799,-0.4640059769153595,-17.86260414123535,3.03023099899292,5.455740928649902,-2.245990753173828,-22.519113540649414,0.053264740854501724,6.218000411987305,-3.2274885177612305,external_storage
UN6GTN9GHXQSAI9T7IOSCYAYRJJZZHRJ.wav,0.13130660355091095,1296.2243822519451,1255.5495270776596,1608.5986063576336,0.09276134384674922,-51.660003662109375,166.02365112304688,-47.58985137939453,-35.859291076660156,-35.829872131347656,1.6652393341064453,4.303857326507568,1.4130823612213135,-14.58350944519043,-6.413150787353516,-7.819116115570068,-0.3000224232673645,-12.056437492370605,7.830336570739746,6.7876505851745605,-0.246003195643425,-19.225793838500977,-1.9221762418746948,4.225459575653076,0.41628897190093994,external_storage
UN6GTN9GHXQSAI9T7IOSCYAYRJJZZHRJ.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
UN6GTN9GHXQSAI9T7IOSCYAYRJJZZHRJ.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
UN6GTN9GHXQSAI9T7IOSCYAYRJJZZHRJ.wav,0.1269797831773758,1289.6920500704284,1242.467293880179,1581.5071035095782,0.09276172177341331,-79.02429962158203,165.4669647216797,-46.86183166503906,-36.33510208129883,-35.82379913330078,2.3908376693725586,5.4401044845581055,3.0554192066192627,-13.057642936706543,-6.655981063842773,-8.55781078338623,-0.17288313806056976,-12.016619682312012,8.783528327941895,5.248814105987549,-0.2433110773563385,-18.24652671813965,-2.5712697505950928,4.334109306335449,0.05586256831884384,external_storage
UN6GTN9GHXQSAI9T7IOSCYAYRJJZZHRJ.wav,0.1279492974281311,1291.680082271121,1246.617302610429,1585.4404130587268,0.09276134384674922,-73.56719970703125,165.5262908935547,-46.86483383178711,-36.369224548339844,-35.710182189941406,2.116774797439575,5.479912281036377,2.698946714401245,-13.045528411865234,-6.777262210845947,-8.315417289733887,-0.36812824010849,-11.820960998535156,8.423130989074707,5.561509609222412,-0.3349163234233856,-17.94671058654785,-2.6484110355377197,3.971090078353882,-0.9130087494850159,external_storage
UN6GTN9GHXQSAI9T7IOSCYAYRJJZZHRJ.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,external_storage
UNC12UACBCZ4ZM7G9T501OFGF2ZN2720.wav,0.12971457839012146,1298.827699807285,1260.4308168952116,1603.5236370452787,0.09276134384674922,-56.76934814453125,165.0357208251953,-46.712242126464844,-35.8762092590332,-35.455604553222656,1.0453028678894043,2.0367648601531982,-1.4206568002700806,-16.13715934753418,-6.431766033172607,-6.594493865966797,0.3226291537284851,-13.91064167022705,7.316971778869629,7.363030910491943,0.012524631805717945,-20.6727294921875,-2.125591516494751,5.917179584503174,-0.8507558107376099,shared_preferences
UNC12UACBCZ4ZM7G9T501OFGF2ZN2720.wav,0.12773898243904114,1306.9739501292709,1277.8891378107726,1638.9567561193885,0.09276134384674922,-42.93281555175781,164.33946228027344,-46.712459564208984,-35.76816940307617,-36.42985534667969,-0.1487254649400711,0.5918220281600952,-4.455280303955078,-19.311540603637695,-5.695468425750732,-4.925000190734863,-0.4561842679977417,-17.885644912719727,3.034816026687622,5.501521110534668,-2.243532657623291,-22.57253074645996,0.05145954713225365,6.271099090576172,-3.1838719844818115,shared_preferences
UNC12UACBCZ4ZM7G9T501OFGF2ZN2720.wav,0.13127753138542175,1295.1496165559074,1253.3402852049337,1606.1819543041313,0.09276247762674149,-51.7194709777832,166.0684814453125,-47.69584655761719,-35.80862045288086,-35.9083251953125,1.8087358474731445,4.514767646789551,1.8055368661880493,-14.37999439239502,-6.364771842956543,-8.023502349853516,-0.30484193563461304,-11.904030799865723,7.956367015838623,6.662623882293701,-0.21295447647571564,-19.103527069091797,-1.8690191507339478,4.015419960021973,0.5224133133888245,shared_preferences
UNC12UACBCZ4ZM7G9T501OFGF2ZN2720.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
UNC12UACBCZ4ZM7G9T501OFGF2ZN2720.wav,0.10809238255023956,1107.890477832406,751.8772493620521,1034.1937463719041,0.09276134384674922,-498.25579833984375,3.958813190460205,-3.0505921840667725,-27.3717041015625,-30.210906982421875,5.693071365356445,42.36539077758789,38.05308151245117,6.343766689300537,-17.055503845214844,-32.754390716552734,-8.666306495666504,14.491304397583008,50.810462951660156,16.450626373291016,-3.131615161895752,-21.401945114135742,-23.861778259277344,2.4475951194763184,31.263734817504883,shared_preferences
